,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
2955,0.08341685,0.042523533,0.08998537,0.08238259,0.0687556,0.059188634,0.058279306,0.046239644,0.06927055,0.051955223,0.069781125,0.069904834,0.0653871,0.054767847,0.05103317,0.060129493,0.06377506,0.06320822,0.114153296,0.0507012,0.058858126,0.07798162,0.084109455,0.07434958,0.09933102,0.050415337,0.052154392,0.0691686,0.07460946,0.048001617,0.062045902,0.08171421,0.06439474,0.07156703,0.07840556,0.13598973,0.06601304,0.05940917,0.054626822,0.061760694,0.05194795,0.0576109,0.084282696,0.08007133,0.06684694,0.06755555,0.053444535,0.087155074,0.10503012,0.11846131
2956,0.34057605,0.28343955,0.33922577,0.32963493,0.3107432,0.30715334,0.30583,0.2868123,0.31350827,0.29451,0.31682473,0.3159014,0.30429542,0.29607856,0.29242903,0.30335814,0.30766737,0.30341595,0.37555075,0.29056972,0.30134374,0.32035094,0.32610905,0.31760508,0.34422362,0.29047105,0.2942549,0.32003576,0.32170796,0.28572923,0.30757627,0.32786962,0.30710688,0.31787777,0.31935084,0.3802617,0.3064989,0.30091393,0.2961796,0.3078381,0.29229924,0.30298263,0.3279151,0.3232866,0.31107605,0.3097782,0.2957089,0.32780415,0.3454212,0.3824771
2957,0.2114566,0.14688075,0.21577731,0.20494276,0.184879,0.17454872,0.17302895,0.15263584,0.18640119,0.16176638,0.1885612,0.18809241,0.17905289,0.16513327,0.16008088,0.17350471,0.17902932,0.17638853,0.25282675,0.15865889,0.17138353,0.19724795,0.2047838,0.19273052,0.22481626,0.1585545,0.16178152,0.18948954,0.19474229,0.15382624,0.17757452,0.20376986,0.17909592,0.19043171,0.19681683,0.27081352,0.18044487,0.17202833,0.16522405,0.17703512,0.16073093,0.17089468,0.2059865,0.20012939,0.18308815,0.18321064,0.1637069,0.2078807,0.22972476,0.25983042
2958,0.07788801,0.03871405,0.08424747,0.07678494,0.06378204,0.05455309,0.053676665,0.04242581,0.064502776,0.047658414,0.06471631,0.06496838,0.060509264,0.050429553,0.046775967,0.055514038,0.0591107,0.058561116,0.10783538,0.046482652,0.05427721,0.072662234,0.07868582,0.06902164,0.093776226,0.046459436,0.04787019,0.06425023,0.069175124,0.043987006,0.05751109,0.07637948,0.059622586,0.06646171,0.073069096,0.13111866,0.061334908,0.054960996,0.05017659,0.057142943,0.047811,0.05305016,0.078891635,0.074876726,0.062090546,0.06261337,0.048980623,0.081597835,0.098786086,0.11231351
2959,0.073277056,0.03581631,0.07961273,0.07248446,0.059889734,0.0509353,0.05010438,0.039209306,0.060301334,0.044374257,0.060729593,0.060864776,0.05681798,0.046952724,0.04355085,0.051852077,0.05525142,0.05477649,0.10236281,0.043266892,0.0506984,0.06850341,0.07425979,0.06503725,0.0885022,0.043027908,0.04454896,0.060103834,0.06521642,0.04085061,0.053640842,0.07195592,0.05583027,0.06240374,0.06890255,0.12421134,0.05736327,0.051247865,0.046842635,0.053326696,0.044411063,0.04948306,0.07439813,0.07039893,0.058086336,0.058779687,0.04573086,0.07714066,0.09402257,0.10636738
2960,0.10291773,0.04341927,0.10365227,0.090295285,0.07382345,0.06741831,0.06622547,0.052237034,0.073803246,0.057864964,0.07687971,0.07342175,0.0694356,0.05742839,0.055800527,0.063655645,0.072539,0.06753296,0.19174823,0.054002196,0.06275082,0.08797923,0.09108701,0.078954816,0.106834024,0.056863815,0.05632952,0.0791049,0.080899775,0.052220255,0.07464698,0.09676829,0.070591,0.07795209,0.08356109,0.2557922,0.07143754,0.06363231,0.060414523,0.06932992,0.05654213,0.058273673,0.09702912,0.086267024,0.074599475,0.07318801,0.055185467,0.09140262,0.11166817,0.2263625
2961,0.036534786,0.0145839155,0.04132402,0.03676364,0.0288634,0.023000926,0.0225268,0.016474247,0.02906686,0.019354522,0.029112697,0.029312491,0.027069777,0.020979881,0.018895626,0.023819625,0.025855482,0.025769353,0.055701047,0.018821687,0.023171753,0.034390062,0.038284242,0.032120585,0.048034817,0.018675864,0.019496351,0.028540999,0.03200358,0.017516881,0.024764895,0.036445767,0.026301801,0.030250847,0.034801304,0.07335812,0.02737543,0.023529857,0.02083999,0.02460584,0.019495517,0.022296458,0.03826496,0.03568086,0.027630001,0.028143913,0.02017042,0.04036337,0.052207798,0.05820194
2962,0.028393418,0.010542363,0.032580763,0.028703362,0.022148013,0.017257005,0.01687169,0.012041181,0.022277802,0.0143381655,0.022293061,0.022471696,0.020681769,0.015653998,0.0139817,0.01796469,0.019631952,0.019595176,0.04477328,0.013937503,0.017435372,0.026777387,0.030077994,0.024851412,0.03837514,0.013806999,0.014454901,0.021773517,0.024710864,0.012895018,0.018716305,0.02847442,0.020012677,0.023246348,0.027144343,0.060703337,0.020923108,0.017730922,0.015551895,0.01858458,0.01446262,0.016702235,0.030031443,0.027845562,0.021099627,0.02155444,0.0149998665,0.0318636,0.04207784,0.0469293
2963,0.03788203,0.015251696,0.042747945,0.038045526,0.029953003,0.023952663,0.023461193,0.01720512,0.030143231,0.020186633,0.030207425,0.030412823,0.028103828,0.02183044,0.019714952,0.02476725,0.026863843,0.026759595,0.057629704,0.019631118,0.024087131,0.035611838,0.03961745,0.03327492,0.049526364,0.0194771,0.020316273,0.029645503,0.033172786,0.018275023,0.025759757,0.037748843,0.027313769,0.031367183,0.036023945,0.075644016,0.0284065,0.024453938,0.021713316,0.025578916,0.020314813,0.023195416,0.039580345,0.036918163,0.028684705,0.02921331,0.021020442,0.041696757,0.053778082,0.060282797
2964,0.06840953,0.032903135,0.074659765,0.06793836,0.055855006,0.047173083,0.046399772,0.036093533,0.056328356,0.04098454,0.056582004,0.05682835,0.05293426,0.04355347,0.04017985,0.04817608,0.051362246,0.051030755,0.095873,0.03998649,0.04709801,0.064118564,0.06970787,0.06082973,0.08364537,0.039753973,0.041202545,0.055983335,0.060923994,0.03771949,0.04977879,0.06741056,0.0519872,0.058260173,0.06459394,0.11712444,0.053487033,0.047606587,0.043352008,0.0495767,0.04110554,0.04591793,0.06979036,0.06604102,0.054139078,0.054808527,0.042304754,0.072574705,0.088906854,0.09947792
2965,0.1018253,0.05531746,0.10851574,0.100132346,0.084914416,0.07452053,0.073488325,0.059583813,0.085637,0.06611678,0.08629137,0.086413056,0.08104214,0.06929353,0.065046936,0.07536206,0.07945284,0.07867283,0.13528788,0.06459051,0.073907256,0.09510997,0.10176325,0.091145545,0.1184856,0.064334214,0.06635103,0.085825026,0.09155908,0.061452687,0.07764277,0.099374115,0.08007136,0.08823174,0.095452815,0.15760589,0.08181712,0.07455295,0.06910959,0.07731882,0.06606355,0.07266632,0.10207382,0.09745309,0.082876176,0.08357233,0.06779027,0.105032116,0.124267995,0.1400176
2966,0.039259166,0.015997082,0.044228584,0.039425254,0.031122237,0.024969518,0.024460733,0.018004686,0.0313313,0.021077514,0.031402886,0.03161162,0.029222995,0.022782564,0.020596266,0.025809139,0.027949423,0.02785319,0.059298396,0.020513833,0.025103986,0.036924005,0.041018724,0.034546137,0.05114442,0.020341754,0.021223545,0.030818075,0.0344387,0.019108504,0.026807368,0.039099038,0.028415352,0.03258729,0.037349194,0.07740396,0.029533267,0.025485694,0.022654712,0.026637465,0.02121237,0.024210155,0.040971518,0.038268358,0.029821575,0.030374557,0.021952838,0.043159008,0.055478275,0.06191674
2967,0.023724616,0.008369118,0.027484894,0.02406615,0.018337935,0.014065355,0.013734609,0.009638727,0.018440694,0.011584103,0.018433124,0.018596113,0.0170767,0.012717068,0.01128003,0.014697611,0.016141474,0.016122878,0.038321495,0.011247933,0.014246792,0.02240768,0.02532497,0.020702451,0.03270939,0.011141837,0.011685401,0.017966747,0.020553857,0.010372758,0.015342355,0.023879915,0.016477227,0.019273192,0.022736758,0.053093255,0.017278314,0.0145046115,0.012627304,0.015222847,0.011699796,0.013593167,0.02527693,0.023340166,0.017412752,0.017813444,0.012147605,0.026922196,0.036075324,0.040254414
2968,0.090456456,0.047337323,0.09705874,0.089170545,0.07493892,0.064998746,0.06402767,0.051265895,0.07553369,0.057289302,0.0760569,0.07625294,0.07137573,0.060278803,0.056319445,0.06590855,0.069722116,0.069077194,0.12208527,0.055929184,0.064558625,0.084507465,0.09095505,0.08075541,0.10677132,0.05566588,0.057495803,0.075552285,0.08105731,0.05305797,0.06797683,0.08846897,0.070332706,0.07790753,0.0849047,0.14442548,0.072027236,0.06520134,0.060096443,0.067659795,0.05729431,0.06331387,0.0911361,0.08675182,0.07291046,0.07362726,0.058886558,0.094044566,0.11247894,0.12650314
2969,0.08901784,0.046474814,0.0956544,0.08790755,0.07375181,0.06389874,0.0629504,0.05031526,0.07442328,0.05627182,0.07488942,0.0750809,0.070240796,0.05930081,0.055307746,0.064872,0.068576574,0.06804246,0.12011829,0.054983377,0.06353924,0.08333531,0.0896208,0.079628855,0.10541308,0.054694682,0.056552887,0.07433051,0.079869896,0.052158803,0.06680754,0.087188065,0.06925285,0.07676995,0.08375046,0.14186135,0.07090697,0.06413227,0.059085578,0.06658071,0.056322306,0.062345237,0.0897851,0.085532606,0.07180312,0.072537184,0.05788082,0.09282848,0.111088365,0.1241875
2970,0.12627634,0.07317385,0.1327864,0.12334067,0.10635668,0.09540847,0.0941993,0.07814512,0.107162625,0.08563271,0.10829568,0.10814211,0.1019142,0.088912815,0.08438912,0.09585893,0.10058659,0.09927383,0.163935,0.083652794,0.09418243,0.11760804,0.124654055,0.113229215,0.14262977,0.083446085,0.085781276,0.108014405,0.1140129,0.07999325,0.09876993,0.122550875,0.10106981,0.110265225,0.11772695,0.1864152,0.102815926,0.09485015,0.08891547,0.098234266,0.085299075,0.09291667,0.12525934,0.12002051,0.10426274,0.10487065,0.08738154,0.12796524,0.14861712,0.16981274
2971,0.06736204,0.032300264,0.07359609,0.06696302,0.054985613,0.04638505,0.045606285,0.035402656,0.05547321,0.04023975,0.055752188,0.055951357,0.052117407,0.04281071,0.03949675,0.047407687,0.05047995,0.05019328,0.09421459,0.039278984,0.04631576,0.063213676,0.06868613,0.060005724,0.0824807,0.03900224,0.04050517,0.05505979,0.06001118,0.03700033,0.048888713,0.066321015,0.05111146,0.057389677,0.06366843,0.114595264,0.05262652,0.046836853,0.042607337,0.04870996,0.04034999,0.045240372,0.06874257,0.065107584,0.0532102,0.05393964,0.04159805,0.07161561,0.087869436,0.09759295
2972,0.031304985,0.011931628,0.035729647,0.0315696,0.024511635,0.019277126,0.018854707,0.013566643,0.024628222,0.016095221,0.024692565,0.024854898,0.022939473,0.0174914,0.015694618,0.020013064,0.02181387,0.021758199,0.048933625,0.01563868,0.019426405,0.029481858,0.033028215,0.027425319,0.04174483,0.015484631,0.016203284,0.024150342,0.027308881,0.014499217,0.020840764,0.031308174,0.022221804,0.025699168,0.02986756,0.06555936,0.023163289,0.019740194,0.017407477,0.020676345,0.01619795,0.018627018,0.032953024,0.03058049,0.023385108,0.023877889,0.016815603,0.034875244,0.045708537,0.05125934
2973,0.21296924,0.14864829,0.21734843,0.20659754,0.18654433,0.17618224,0.17469311,0.15430778,0.1881217,0.16342911,0.19021964,0.1898193,0.18069378,0.16689578,0.16171587,0.17523104,0.1806764,0.17814544,0.25372016,0.16039675,0.1731163,0.1988338,0.20643398,0.19438884,0.22652581,0.16023526,0.16348526,0.1911445,0.19642681,0.15556496,0.17918065,0.20535949,0.18082458,0.19212723,0.19848824,0.27152574,0.1821441,0.1737448,0.16688028,0.17875543,0.1624699,0.1726633,0.20755994,0.20179486,0.18480784,0.1849306,0.16543436,0.209569,0.23131332,0.26037458
2974,0.08426499,0.04304093,0.09080905,0.083149135,0.069426596,0.05984938,0.058929205,0.046800762,0.069981575,0.052533895,0.07050902,0.07060626,0.06605011,0.055366814,0.051620364,0.060762227,0.06443253,0.063848615,0.115245014,0.05125913,0.05947295,0.07874632,0.0848656,0.075080544,0.10015944,0.050999343,0.052749753,0.06989631,0.07530773,0.04853475,0.06272632,0.08247891,0.06502974,0.072283745,0.07912508,0.13713068,0.066673934,0.06006196,0.05522859,0.062406093,0.05252272,0.05825728,0.08507466,0.08083019,0.06751096,0.068220586,0.054024458,0.08792555,0.10587224,0.1195994
2975,0.09981719,0.053621173,0.10648087,0.0979822,0.082918435,0.07266548,0.07163364,0.057892233,0.083474755,0.06436396,0.08427578,0.0842461,0.07908335,0.06734717,0.06331161,0.07341614,0.07758626,0.076700866,0.13403639,0.06282514,0.07197562,0.09309074,0.09960726,0.08903274,0.11597213,0.062580585,0.0645175,0.08375436,0.08953449,0.059746325,0.07579908,0.09735221,0.078155905,0.086159885,0.09336373,0.15687308,0.079809725,0.07258442,0.067319155,0.07535073,0.06422606,0.07065606,0.0999527,0.09521076,0.08093053,0.08161238,0.06595549,0.102798074,0.12190521,0.13896981
2976,0.040329605,0.016537666,0.045355916,0.04045129,0.031987578,0.025730222,0.025208086,0.018593788,0.032193363,0.021743327,0.032292396,0.032476693,0.030047774,0.023468882,0.02125901,0.026571631,0.02875948,0.028637975,0.060794204,0.0211581,0.025848627,0.037910283,0.042040557,0.03548208,0.052305847,0.020983666,0.021889746,0.031687856,0.035380393,0.01971379,0.027596265,0.0401119,0.02922365,0.03349173,0.038323343,0.079010814,0.03036055,0.026231647,0.023353636,0.027413636,0.02186513,0.024945945,0.042007834,0.039256275,0.030659974,0.031221092,0.022632062,0.044222802,0.05673644,0.06348804
2977,0.09984937,0.053933173,0.10653183,0.09826192,0.08319718,0.07288626,0.07184929,0.05810678,0.083886325,0.06458765,0.08454937,0.084664375,0.079396665,0.067721784,0.06355706,0.07373741,0.07773957,0.076996624,0.13285246,0.06309086,0.07228622,0.09329346,0.0999012,0.08940387,0.116404384,0.062778264,0.06482744,0.08403194,0.08977294,0.059969008,0.07591879,0.09743732,0.07835859,0.08645746,0.093645394,0.15470499,0.08010298,0.072919965,0.067557424,0.07561687,0.064515084,0.07109159,0.10015872,0.09561393,0.08111057,0.08185494,0.066281796,0.10315868,0.12229684,0.13749403
2978,0.025240421,0.009068608,0.029135913,0.025589377,0.019574016,0.015103519,0.014756054,0.010412604,0.019707412,0.012476325,0.019693404,0.019866854,0.018248707,0.013679743,0.012148201,0.01576361,0.01727143,0.017258197,0.040403575,0.012116015,0.015290439,0.023850292,0.026867718,0.0220775,0.034593433,0.012004048,0.012592882,0.019214064,0.021913856,0.011190504,0.01643455,0.025382936,0.01762718,0.020577908,0.024187863,0.05538854,0.0184654,0.015553772,0.013577849,0.016323179,0.012597591,0.014613867,0.026833296,0.024826676,0.018615305,0.019032538,0.01306957,0.028553426,0.038057446,0.042411983
2979,0.03843531,0.015538096,0.04334098,0.03858936,0.030410796,0.024351567,0.02385357,0.017514586,0.030601263,0.020537615,0.030675352,0.030874193,0.02854076,0.02219671,0.020060986,0.025172979,0.027289093,0.027180433,0.058368176,0.019973725,0.02448222,0.036129028,0.04016736,0.03377214,0.05015272,0.019813895,0.020668149,0.030103683,0.03367284,0.018597335,0.026173323,0.03828138,0.02774465,0.031844497,0.036542475,0.07642487,0.028844535,0.024849474,0.022082388,0.02598977,0.02066189,0.023584098,0.040127277,0.037442237,0.029128522,0.029663354,0.02138263,0.042263895,0.05444762,0.061045617
2980,0.14504182,0.088490844,0.15136567,0.14157912,0.12360832,0.1123555,0.11104104,0.09365234,0.1246075,0.101703495,0.12589899,0.12577528,0.11880383,0.10524577,0.100378245,0.11266205,0.117548734,0.11609924,0.18316352,0.09954938,0.11083418,0.13528293,0.14271265,0.13087574,0.16142899,0.09923899,0.10189965,0.12577522,0.13187808,0.09552422,0.115660965,0.14054283,0.118038535,0.127929,0.13537267,0.20467597,0.11977646,0.111568004,0.105163485,0.1152347,0.101319104,0.109769315,0.14328754,0.13793963,0.12143174,0.12205693,0.10370991,0.14612466,0.16735792,0.18875942
2981,0.19926366,0.13539499,0.20403767,0.19327569,0.17334309,0.16271278,0.16122535,0.14117569,0.17479438,0.15020645,0.17688271,0.17632529,0.16769087,0.15364161,0.14858028,0.16193828,0.16743371,0.16496599,0.24067518,0.14721194,0.15985674,0.18579939,0.1932796,0.18122977,0.21324053,0.14710456,0.15027481,0.17749628,0.18303823,0.1424861,0.1658735,0.19204086,0.16756251,0.17876825,0.18541342,0.25930437,0.16902494,0.16053179,0.15370724,0.16528878,0.1492604,0.1592114,0.19445431,0.18860906,0.17148232,0.17168477,0.15214258,0.19650847,0.21848246,0.24756056
2982,0.2871955,0.22512919,0.28888795,0.2785759,0.25857556,0.25149328,0.2499569,0.2294681,0.260975,0.2382698,0.2636462,0.26315165,0.252375,0.24110466,0.23617744,0.24923152,0.2538151,0.2507055,0.32436877,0.23485127,0.24687925,0.26966605,0.27715755,0.26633874,0.2960797,0.2342853,0.23831362,0.2659318,0.2693771,0.2297099,0.25300017,0.27676454,0.2537647,0.2650491,0.26921347,0.33439842,0.25386888,0.24712703,0.24102825,0.2530241,0.23664325,0.24765074,0.27803367,0.27269596,0.25776622,0.257261,0.24040598,0.27902976,0.29880422,0.33054787
2983,0.03197202,0.012201786,0.036374807,0.032168627,0.02500078,0.019690156,0.019274086,0.01391086,0.02515778,0.016461283,0.02518636,0.025365978,0.023386955,0.017885894,0.016040832,0.020411849,0.022299618,0.02220115,0.050085723,0.01597032,0.019845873,0.030035704,0.033619255,0.027901769,0.042588502,0.0158799,0.016557664,0.024691343,0.027802885,0.014831901,0.021345556,0.031969845,0.022686154,0.026225388,0.030386746,0.06754944,0.023672998,0.020175666,0.017777324,0.021152198,0.01659298,0.018996358,0.033641964,0.0311988,0.023898661,0.024341762,0.017142355,0.035481155,0.046450317,0.052652
2984,0.13917723,0.08380419,0.14560726,0.13603964,0.118359745,0.10711968,0.10587886,0.0888941,0.11939201,0.09679088,0.120476544,0.1204769,0.11363912,0.10035002,0.0954214,0.107560456,0.11235234,0.111034095,0.17676842,0.094701916,0.10581112,0.12988165,0.1372334,0.12551743,0.15594158,0.094454944,0.09699598,0.12038496,0.12642342,0.09082353,0.11048436,0.13507888,0.112906575,0.122573346,0.13005432,0.19852239,0.114656,0.10648379,0.10018417,0.11010924,0.096493304,0.10464835,0.13779992,0.13255131,0.11625919,0.116830915,0.09870425,0.14066583,0.16168398,0.18233815
2985,0.21947995,0.1311731,0.21556598,0.19741511,0.17489475,0.16967651,0.16750008,0.14656144,0.1752958,0.15391338,0.18050909,0.17569697,0.16778308,0.1517677,0.15010086,0.16092858,0.17545706,0.16611767,0.321027,0.14677021,0.1597668,0.19292772,0.19795951,0.18027619,0.21705207,0.15278319,0.15040067,0.18659547,0.18555099,0.14473033,0.18046424,0.20766702,0.1715484,0.18167308,0.18565214,0.3864406,0.17124805,0.16200528,0.1570073,0.17146128,0.15185577,0.15281066,0.20637378,0.19070151,0.17760658,0.17436084,0.14889577,0.19632581,0.21960768,0.35370612
2986,0.084652126,0.043525547,0.09125474,0.08371514,0.06994212,0.06030646,0.05939907,0.0472067,0.07059178,0.052955866,0.07103798,0.07119295,0.066548824,0.055913,0.052066535,0.06131342,0.064867646,0.06439942,0.114893705,0.051754057,0.06002432,0.07931593,0.085368454,0.07570335,0.100845546,0.0514524,0.053263992,0.07037997,0.0758667,0.049009383,0.06311771,0.08297154,0.065555125,0.07287735,0.07972878,0.13603157,0.06720185,0.060585648,0.055703074,0.06291917,0.053019732,0.05889374,0.0855352,0.08144277,0.068018734,0.06877428,0.05452481,0.088603735,0.10653895,0.118759036
2987,0.13586912,0.08088899,0.14234069,0.13270849,0.11514652,0.10401663,0.102787375,0.08603099,0.116087556,0.09383151,0.11724764,0.1171208,0.11048055,0.09725177,0.09245741,0.104415864,0.10930306,0.1079222,0.17416817,0.09175259,0.10270569,0.12667084,0.13384867,0.122223526,0.15239489,0.09153989,0.09400162,0.11708957,0.12317124,0.0879564,0.107423455,0.13189161,0.10981837,0.119313866,0.12682122,0.19633624,0.11152643,0.10331264,0.09718913,0.10699305,0.093488276,0.10143563,0.13452342,0.12920257,0.11316684,0.11370316,0.09562093,0.13725659,0.15821248,0.18005824
2988,0.042105436,0.017444342,0.047196984,0.042153865,0.033435166,0.026993513,0.02646333,0.019613087,0.033660114,0.022872746,0.03373292,0.033962607,0.031417668,0.024652004,0.022337675,0.027830333,0.030139297,0.029987484,0.06337497,0.022242129,0.02710244,0.03950414,0.043804407,0.036974907,0.054393053,0.022103637,0.022996396,0.033197224,0.036917776,0.02076611,0.028976858,0.04188615,0.03060472,0.03498429,0.03991756,0.08258432,0.031772405,0.027502984,0.02452141,0.028767467,0.023014486,0.02611807,0.04380992,0.04091862,0.03211075,0.032642633,0.023753822,0.04597479,0.058770835,0.06631532
