,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
4144,0.320598,0.31456617,0.36746526,0.41287684,0.5218153,0.4477181,0.5893315,0.5385585,0.31058502,0.35253292,0.61054593,0.33785355,0.46134913,0.43431532,0.53388506,0.5193972,0.4556259,0.4963871,0.47881502,0.58089757,0.6336802,0.5075367,0.26120362,0.44175005,0.41490003,0.5000743,0.50016475,0.27740642,0.27779222,0.54115593,0.38527212,0.52302545,0.5938256,0.44082627,0.4557196,0.46687853,0.75861585,0.65490484,0.4663855,0.469006,0.52754134,0.48415214,0.3635124,0.34888744,0.290207,0.62804484,0.41623273,0.38863143,0.48957044,0.5152724
4145,0.38371804,0.4345656,0.4600758,0.4539346,0.5294858,0.48510092,0.4821488,0.48081923,0.40013605,0.46560517,0.46572906,0.50388986,0.54449993,0.47901443,0.52991015,0.4437141,0.43190688,0.5649423,0.41246468,0.46932963,0.5054672,0.45125505,0.48032102,0.50086874,0.46872768,0.46470025,0.44239697,0.39727333,0.40757215,0.4433439,0.5145397,0.5277875,0.5171154,0.48901817,0.4324516,0.49992958,0.59171087,0.5105517,0.5131472,0.47826475,0.5318357,0.43456542,0.51754695,0.43705994,0.39260727,0.49978837,0.44065666,0.4623518,0.43738544,0.4645342
4146,0.2725287,0.37021616,0.37446323,0.45734656,0.39604753,0.4102723,0.45014977,0.44463143,0.32105762,0.38449284,0.547648,0.33407593,0.56996256,0.4364862,0.6159462,0.39558148,0.42863414,0.51251614,0.46857432,0.488514,0.5455506,0.5612023,0.40531853,0.49320763,0.40122163,0.43957555,0.5122106,0.25116053,0.4382153,0.43350038,0.5353505,0.5295419,0.41900206,0.3918699,0.45355484,0.56398416,0.6209852,0.48792437,0.44292134,0.48240286,0.41030592,0.49986115,0.44094738,0.35145745,0.3063286,0.60194784,0.44146666,0.5014984,0.45993584,0.3583421
4147,0.41428974,0.41416726,0.44146022,0.48620164,0.48694977,0.49228704,0.4854697,0.47153798,0.4183238,0.43307284,0.5293552,0.4121614,0.45138472,0.44980836,0.5603963,0.46079525,0.49077883,0.534369,0.50644535,0.516743,0.52253294,0.50004774,0.43198773,0.46148378,0.4277082,0.46266073,0.48792613,0.4145517,0.38834092,0.47152966,0.50594026,0.5444647,0.49509808,0.47246104,0.48370835,0.54238105,0.5522167,0.5143263,0.47130558,0.5032234,0.46469325,0.46909705,0.47436747,0.39609224,0.4172596,0.5795198,0.4485903,0.46791255,0.48407197,0.47957653
4148,0.2946429,0.37848395,0.43643218,0.40763855,0.4745538,0.38915697,0.5053933,0.5189908,0.24853283,0.35194254,0.43312454,0.50125176,0.61866355,0.50791466,0.61805296,0.4303905,0.46159664,0.56612104,0.35836273,0.5038512,0.60535663,0.4146965,0.40589106,0.4261002,0.4767989,0.4688487,0.44990546,0.24535716,0.37948123,0.3980999,0.44631335,0.5271541,0.49141762,0.4097273,0.3380148,0.555417,0.74202245,0.516263,0.53990173,0.47109088,0.53634226,0.38679773,0.44948798,0.43437588,0.29602382,0.49869588,0.37599552,0.4578768,0.37930578,0.4598049
4149,0.392816,0.3384015,0.42263943,0.37232324,0.5071867,0.43368906,0.5043079,0.49278122,0.2962013,0.3410097,0.5904821,0.30204955,0.39115697,0.44451097,0.5920665,0.53462553,0.4580298,0.5407101,0.43083456,0.6028019,0.51745903,0.4452286,0.3400374,0.4160535,0.35741132,0.51313806,0.5174948,0.35791063,0.25943822,0.4631916,0.46375853,0.57568413,0.55320483,0.4192676,0.45789182,0.521243,0.68552756,0.57076544,0.46551895,0.5006554,0.54854137,0.52798843,0.41435862,0.30164626,0.30304742,0.62311864,0.5058807,0.3366421,0.50661075,0.4723926
4150,0.3247124,0.36657065,0.38694873,0.4464071,0.4625634,0.44113123,0.43438435,0.49039513,0.41123945,0.42058566,0.4386931,0.44964594,0.49331757,0.4350485,0.5032915,0.4598672,0.4231276,0.56067485,0.39484176,0.46498215,0.5064278,0.49220997,0.47825468,0.43575922,0.42017487,0.50225097,0.43757617,0.36253157,0.34276003,0.49592617,0.46924147,0.53559387,0.52165425,0.4589428,0.40324917,0.55260414,0.56166095,0.4944142,0.41841945,0.4109315,0.49373364,0.39186972,0.4559454,0.41055125,0.3641115,0.4782002,0.38063055,0.46460015,0.41581663,0.39370367
4151,0.25401032,0.36916366,0.3919971,0.465156,0.3855626,0.5014194,0.3156167,0.52567816,0.3648376,0.38909104,0.54682714,0.30769855,0.6183932,0.5152209,0.51130146,0.44558543,0.5527839,0.6291312,0.3763647,0.5935818,0.51884407,0.48172545,0.41596532,0.353597,0.29580367,0.42288697,0.3914553,0.29654717,0.3174094,0.41832483,0.40568858,0.56340814,0.5858445,0.45750988,0.39288312,0.5448221,0.6592159,0.50594336,0.57811993,0.5077866,0.43730533,0.29550767,0.48841858,0.29801053,0.31133565,0.51457834,0.34818718,0.4053049,0.42453963,0.30979776
4152,0.41024905,0.4143886,0.47486523,0.5078579,0.5118283,0.46049488,0.52561975,0.54452646,0.4015634,0.44394845,0.46305245,0.47085005,0.456194,0.48351467,0.5382584,0.46604648,0.51019895,0.5774838,0.44971222,0.49532336,0.5201791,0.47538885,0.44702244,0.45614913,0.48159418,0.45642006,0.48878598,0.405123,0.3996575,0.500355,0.4371253,0.56885207,0.47662786,0.49816138,0.46991816,0.50847113,0.5756885,0.5208359,0.49538818,0.47208697,0.49933666,0.44912964,0.51192534,0.47340566,0.43509638,0.55907935,0.46116826,0.5183274,0.43039644,0.50991297
4153,0.37789577,0.3734092,0.3816359,0.4347662,0.48147455,0.40485924,0.49165195,0.51221144,0.39228225,0.3833422,0.47141802,0.40520337,0.4405915,0.41877884,0.55626506,0.42737693,0.396443,0.49420223,0.39431885,0.48279634,0.5359833,0.52040815,0.36516958,0.3966494,0.37335747,0.52142227,0.44377053,0.35881627,0.3158,0.45391482,0.4631067,0.52082676,0.45164493,0.5154901,0.4680083,0.5484479,0.64482176,0.5079954,0.45998862,0.47064096,0.48258638,0.42707416,0.48893374,0.43579778,0.35070223,0.60343695,0.33851677,0.4821941,0.44807371,0.46630597
4154,0.27989286,0.39159465,0.3701065,0.5005511,0.48354736,0.49367514,0.38674757,0.50443286,0.31934,0.40983626,0.54779834,0.3118953,0.5412532,0.5298805,0.6213037,0.3942235,0.511953,0.5344417,0.4446288,0.57039094,0.5960048,0.5218675,0.37508565,0.41659373,0.3147233,0.34674847,0.31396192,0.27676308,0.32270938,0.40149498,0.4380916,0.59624636,0.56442374,0.53511536,0.55035865,0.42021367,0.66627663,0.5548817,0.62586945,0.5875258,0.5383022,0.32710552,0.47942054,0.3692115,0.3321578,0.5652354,0.31183767,0.5034554,0.43075064,0.40212017
4155,0.41459286,0.44228148,0.4724758,0.45252272,0.5391608,0.4958392,0.48488608,0.47228706,0.42222682,0.45925686,0.47238508,0.48933986,0.514812,0.46177492,0.5265079,0.44630945,0.4303313,0.53638154,0.43372,0.4669835,0.49297157,0.4701141,0.47586685,0.4844397,0.4600596,0.48860586,0.44455904,0.40566903,0.4026482,0.4612097,0.5153953,0.5300763,0.50790805,0.49802196,0.44325662,0.5073356,0.5813347,0.5143963,0.49795827,0.46919957,0.5242056,0.4575423,0.50776917,0.43009105,0.42190018,0.50171465,0.4462246,0.46231335,0.44578886,0.4804691
4156,0.08398992,0.24395952,0.23515397,0.37923676,0.2590513,0.3673849,0.4047961,0.62974215,0.14593166,0.19767755,0.4162,0.25382692,0.6267227,0.5581032,0.5468915,0.31378105,0.45405677,0.7627113,0.2660441,0.562181,0.46071023,0.37728286,0.364933,0.20392278,0.23154992,0.38728043,0.36502957,0.07846457,0.18073124,0.34264833,0.25279894,0.55898356,0.5799837,0.24555439,0.4399699,0.566438,0.82311463,0.47924328,0.6117491,0.42065543,0.47418547,0.20796758,0.44920227,0.2263141,0.16229343,0.5229521,0.1730986,0.26275116,0.20292723,0.23567867
4157,0.18260151,0.2878055,0.36116555,0.41804728,0.42978027,0.44667727,0.47396028,0.43041044,0.2157881,0.35691828,0.60194147,0.39318308,0.6024325,0.49443257,0.73190784,0.27184105,0.36480272,0.57789385,0.5107858,0.45348224,0.668858,0.4505598,0.33414018,0.47266242,0.30746388,0.41466495,0.42439422,0.17555863,0.27419752,0.30095875,0.4989134,0.4875843,0.4651813,0.467807,0.39222398,0.4962493,0.7843161,0.49525172,0.5664549,0.559222,0.40734786,0.37119502,0.49454725,0.22283122,0.28908747,0.7483243,0.2630391,0.3561552,0.3663225,0.38928998
4158,0.2551853,0.26989797,0.34217322,0.41378963,0.33754784,0.45675915,0.35585377,0.48712957,0.2692154,0.34587082,0.50379246,0.2968215,0.4469219,0.44285476,0.5390849,0.4072558,0.38559222,0.69903207,0.39759845,0.6016241,0.46022287,0.505171,0.31992418,0.40467435,0.26284724,0.3895787,0.4391188,0.22690856,0.25844112,0.43841457,0.41414323,0.49885577,0.50162375,0.4649312,0.45656186,0.564572,0.63960826,0.47089013,0.3759075,0.55406874,0.45408654,0.38709047,0.45853272,0.32248694,0.2914964,0.6399471,0.2807042,0.3896324,0.41484806,0.32911462
4159,0.41987422,0.40027744,0.41114452,0.44408625,0.47449884,0.46665013,0.48676276,0.45979145,0.4394407,0.4095967,0.50673234,0.43652862,0.46989492,0.43907303,0.57512575,0.42661554,0.38101518,0.53263694,0.42545173,0.47786334,0.5016711,0.4927258,0.43529478,0.48410097,0.38524187,0.48242742,0.4475801,0.3906875,0.3630697,0.39746284,0.53185445,0.47284132,0.44751298,0.534042,0.43721017,0.5522209,0.58270085,0.51539713,0.45484465,0.4581894,0.4920068,0.47615755,0.5269734,0.4018628,0.3959347,0.5424573,0.3766453,0.4444081,0.42761794,0.4568099
4160,0.37839583,0.33699784,0.35968858,0.4678069,0.43097103,0.44133997,0.4704163,0.5318843,0.3744565,0.35138458,0.5367527,0.38155702,0.44962734,0.48611847,0.55536366,0.4190685,0.41040373,0.5182708,0.40978718,0.5215117,0.56346196,0.5452795,0.349482,0.34761643,0.37753072,0.45917696,0.45780885,0.34993482,0.29156485,0.45224628,0.4667907,0.53314614,0.4810983,0.44785348,0.44421136,0.49809107,0.6275679,0.5385638,0.48813748,0.4967821,0.514368,0.4807959,0.4843201,0.4359884,0.32032952,0.54317725,0.3442045,0.48960015,0.48094848,0.49966723
4161,0.38467544,0.45886317,0.43251103,0.44754007,0.4690257,0.4715507,0.4913585,0.50239825,0.38562077,0.45868397,0.52006215,0.3929819,0.5131116,0.5217105,0.52090645,0.52148575,0.47516638,0.56867373,0.429431,0.55483747,0.49855843,0.4993169,0.43134412,0.43148527,0.45226938,0.4758962,0.49361166,0.40717506,0.40508583,0.44906658,0.4777307,0.51504815,0.49614584,0.47404352,0.49183568,0.5036925,0.6315341,0.54792684,0.5137721,0.5098142,0.5455909,0.4298036,0.45125014,0.41715738,0.3922758,0.513319,0.4651233,0.45047638,0.47243693,0.48743367
4162,0.45501724,0.43191522,0.47788125,0.47827905,0.515855,0.47608998,0.4684087,0.4765341,0.4741831,0.44107977,0.50812703,0.45828378,0.48322916,0.49271715,0.5165351,0.47472116,0.46200764,0.52854425,0.43921658,0.5401577,0.47054812,0.5229271,0.48534778,0.4702277,0.42161626,0.492597,0.456529,0.47319838,0.4149781,0.48444536,0.4861153,0.48538822,0.4761983,0.49624643,0.44868112,0.5155216,0.57118464,0.5202544,0.49728012,0.47018692,0.497257,0.4739234,0.4930091,0.4133833,0.43316355,0.5001083,0.4906921,0.44656137,0.5008724,0.49483475
4163,0.3174862,0.26777565,0.2967825,0.45743537,0.36059758,0.4166232,0.40853423,0.5174649,0.3296821,0.25510895,0.54551494,0.3542331,0.38806278,0.3780818,0.5928666,0.48321977,0.3799954,0.5471213,0.38125646,0.536388,0.5830069,0.48214144,0.32693207,0.32980198,0.31060398,0.5260269,0.49809295,0.2579404,0.2365708,0.4159178,0.3930083,0.5141272,0.5150318,0.42546374,0.38878566,0.56367624,0.65353024,0.52350914,0.3569104,0.47581312,0.45554632,0.4575631,0.45533282,0.41737983,0.30095547,0.5279564,0.2677784,0.40843797,0.45680934,0.3662964
4164,0.4639819,0.45337695,0.46882758,0.47701287,0.5304564,0.4614691,0.4939792,0.51331216,0.40611014,0.4525745,0.43597364,0.47611716,0.49738482,0.5130451,0.5288305,0.4718402,0.5025586,0.54497105,0.39623594,0.5358459,0.4971096,0.43135482,0.49290118,0.4710282,0.45967862,0.46195394,0.46472165,0.4676447,0.4463297,0.4545995,0.4943132,0.53599745,0.500211,0.4813645,0.44456783,0.53604174,0.5658181,0.51444715,0.51595426,0.47096238,0.51712567,0.4689327,0.50675255,0.4424258,0.41752654,0.48343757,0.5070157,0.47019872,0.43941122,0.4864929
4165,0.26548493,0.31364387,0.3452645,0.43960395,0.4174494,0.46017238,0.5103551,0.6288384,0.32990122,0.37308475,0.46088845,0.32908094,0.43041894,0.5216972,0.5382621,0.415249,0.47009572,0.6545406,0.32042256,0.48793986,0.47047225,0.47231954,0.3382357,0.384167,0.34519964,0.38684338,0.49162394,0.29969436,0.259435,0.5199753,0.33976275,0.61620677,0.44984615,0.46540457,0.4954496,0.53748345,0.67269945,0.50025094,0.49365425,0.45953006,0.5204188,0.32370526,0.49539825,0.42502233,0.3216381,0.6046945,0.30920553,0.43394113,0.35499883,0.49255314
4166,0.40399843,0.43876857,0.4791857,0.4613719,0.53723395,0.48226452,0.51052356,0.5499331,0.41728488,0.4558246,0.46765497,0.4823935,0.50670445,0.52584493,0.5410516,0.4644658,0.5321112,0.5616889,0.42508578,0.46999648,0.5579194,0.48200414,0.44673055,0.47643444,0.4951074,0.4395166,0.4764044,0.42644727,0.4112422,0.49974078,0.40392905,0.5490446,0.48705757,0.49421647,0.4890718,0.49406448,0.59273267,0.5158557,0.5384299,0.44746006,0.5170462,0.43632588,0.4783044,0.49187398,0.41667467,0.5471265,0.4653524,0.51404744,0.4246672,0.5305685
4167,0.37684485,0.37897968,0.38987824,0.45291144,0.4659841,0.43919343,0.46866846,0.50727135,0.420542,0.4371984,0.45671067,0.45734656,0.50123256,0.4671539,0.48744932,0.47919482,0.44616818,0.5578773,0.40637589,0.49475762,0.5169427,0.5029114,0.48413727,0.44603792,0.45517612,0.45669004,0.43417642,0.38932073,0.37526298,0.50010586,0.49807844,0.5201454,0.50578475,0.46481282,0.4198047,0.533632,0.5598949,0.51587164,0.44298863,0.45069975,0.5176994,0.43302792,0.466506,0.4503956,0.35591823,0.48090887,0.40816122,0.4929413,0.43630964,0.41867864
4168,0.31137472,0.39733738,0.41211426,0.5074258,0.51435584,0.47070712,0.42648873,0.48875013,0.30766568,0.4164375,0.43985036,0.44376034,0.6138731,0.45703933,0.5330722,0.42534006,0.43217582,0.52955973,0.38839698,0.5257662,0.517281,0.50412947,0.45568442,0.41817173,0.38803756,0.3976978,0.42637402,0.33020237,0.33921808,0.38525844,0.42104653,0.5192319,0.4844543,0.43835533,0.47623846,0.48976308,0.6003288,0.48135146,0.5383813,0.3338118,0.49592182,0.40339696,0.5265703,0.3096359,0.28260309,0.39409974,0.37088856,0.33868068,0.34156826,0.3761316
4169,0.4360808,0.4502945,0.47247082,0.47207785,0.51358175,0.5091945,0.48261732,0.48283955,0.43830413,0.47810602,0.46219945,0.47293904,0.49211755,0.47312212,0.5231747,0.4775689,0.48463646,0.5571435,0.44177398,0.5036988,0.4809417,0.47464532,0.4957156,0.5036872,0.4419533,0.45628443,0.45682865,0.4696087,0.44782633,0.48898312,0.53098685,0.536377,0.51907223,0.49056685,0.48379663,0.51419234,0.53102934,0.50249666,0.5010778,0.48541775,0.4939264,0.46995312,0.49366447,0.43921807,0.4388549,0.5134752,0.50323373,0.45784476,0.45746022,0.4863112
4170,0.4186082,0.4231154,0.4567472,0.4892921,0.5069672,0.4890888,0.48541528,0.48787975,0.41619173,0.46158242,0.4556216,0.4755655,0.49976712,0.48031688,0.52931386,0.47248232,0.50744706,0.56298536,0.4345743,0.494603,0.50302,0.47476515,0.4921851,0.50062263,0.440076,0.45264804,0.46541598,0.46599767,0.4415156,0.4886994,0.5017536,0.53681606,0.5155657,0.4905241,0.46918774,0.52826625,0.53656477,0.5056149,0.48777694,0.4802314,0.50083905,0.4429339,0.5070685,0.44683677,0.44727576,0.49594408,0.50457776,0.4630851,0.4475466,0.48123154
4171,0.4337985,0.3728233,0.43703905,0.4510474,0.4710018,0.47146255,0.44751465,0.48673818,0.40419918,0.4592478,0.52741534,0.38518697,0.48586503,0.5044042,0.5415316,0.48467994,0.5158046,0.5444803,0.4920969,0.56185496,0.518502,0.48382503,0.43900263,0.5082469,0.43316886,0.44643185,0.49717978,0.4104357,0.408942,0.49554878,0.48387808,0.51260763,0.5179672,0.43800277,0.48197898,0.5138001,0.59365153,0.5281081,0.4981152,0.5082357,0.5237169,0.49692777,0.45092478,0.4273474,0.406117,0.5262545,0.50391287,0.427011,0.5052808,0.48529112
4172,0.38608363,0.3968726,0.40701765,0.46777856,0.45988542,0.47994065,0.44255418,0.48976442,0.4591459,0.43348408,0.48992297,0.48413962,0.5100711,0.43872035,0.52752835,0.44873214,0.4146542,0.5389703,0.4155661,0.4613873,0.52296054,0.4989677,0.47576448,0.49892393,0.43629378,0.50097305,0.45423433,0.40408212,0.36684543,0.4469257,0.5040534,0.49405542,0.49159822,0.49969384,0.39797705,0.5590614,0.5417893,0.5160311,0.4347756,0.4491119,0.47689852,0.44678795,0.51753557,0.43750805,0.41420555,0.4753083,0.38313088,0.4902068,0.42443317,0.41390753
4173,0.4284628,0.45305142,0.46284053,0.47548375,0.4872226,0.50635386,0.47871217,0.48624775,0.45390743,0.47639298,0.47467974,0.48206472,0.5037777,0.47904494,0.52197194,0.47233996,0.47398156,0.5559201,0.44846275,0.4801373,0.49333367,0.4650365,0.4927327,0.5049307,0.44189754,0.46463436,0.45614222,0.44967154,0.453314,0.46516275,0.522227,0.52189857,0.5143822,0.5006593,0.47089347,0.52019507,0.5287948,0.4902812,0.4994826,0.47994432,0.5036311,0.4641669,0.507986,0.4512355,0.44727126,0.5148863,0.47486058,0.4681264,0.44636038,0.4736493
4174,0.40635285,0.42646676,0.45407018,0.46996802,0.53452235,0.46729612,0.4673689,0.4843708,0.46849552,0.4713936,0.5054838,0.47250757,0.520715,0.43186393,0.55054533,0.44953394,0.4420774,0.52055174,0.44118917,0.44939008,0.5135968,0.5034407,0.48111326,0.49941918,0.43937555,0.48054427,0.42655292,0.406613,0.4215539,0.44018757,0.50117517,0.50714993,0.481998,0.49716473,0.45184448,0.52717113,0.54870975,0.51662165,0.46166667,0.44669515,0.47080475,0.44836372,0.53203994,0.4146911,0.42976904,0.5054434,0.42763543,0.47767848,0.4581431,0.45234466
4175,0.2369225,0.23415673,0.31123024,0.43311223,0.37656292,0.42536086,0.4494934,0.47099328,0.34015027,0.358471,0.50005156,0.3205406,0.40086663,0.43089992,0.63685465,0.3373518,0.34355557,0.64510226,0.41014677,0.4456465,0.6380333,0.53721774,0.36661637,0.44025788,0.24983189,0.46532083,0.40937147,0.20176873,0.22807395,0.3633486,0.40102655,0.59041286,0.49411738,0.5463781,0.25370756,0.5780445,0.65166134,0.6099148,0.4139872,0.4299152,0.4232154,0.3376473,0.45095405,0.31585228,0.20109785,0.5237038,0.21169361,0.46421093,0.5353658,0.44591346
4176,0.4295045,0.41482255,0.42379767,0.4704152,0.46173558,0.4863406,0.490571,0.46049458,0.4234022,0.41303816,0.4970319,0.43313253,0.4504177,0.4659236,0.5700011,0.43111137,0.41593412,0.531811,0.46173692,0.50264496,0.5061208,0.51020455,0.4323232,0.48277694,0.40594268,0.48647925,0.4884319,0.43353248,0.36527845,0.4240889,0.54075396,0.49673444,0.46202618,0.49940026,0.48022267,0.5356447,0.55743575,0.5114438,0.47435325,0.49016592,0.4751075,0.477471,0.511051,0.4188153,0.4066523,0.55248916,0.41166306,0.4602306,0.4545763,0.49782616
4177,0.30906186,0.31172907,0.36750436,0.3846838,0.5254108,0.38270348,0.46981832,0.44765404,0.29862058,0.42351133,0.5434923,0.23307839,0.6523745,0.5731828,0.6430695,0.35219327,0.37510353,0.6172672,0.29393837,0.46749917,0.5849368,0.59544826,0.23909163,0.44348225,0.31624168,0.33134848,0.40101776,0.2669567,0.33553898,0.32274652,0.42212725,0.59145385,0.37251347,0.51591516,0.4062397,0.54814196,0.66595113,0.6353743,0.47404128,0.5872613,0.57683927,0.39372706,0.53312755,0.3652286,0.26843476,0.58147925,0.31443673,0.6002111,0.48019478,0.3620829
4178,0.26600736,0.34549332,0.4439064,0.41881055,0.50542206,0.40780225,0.45638013,0.54855335,0.30164272,0.41171136,0.54098344,0.44807562,0.56510717,0.41162786,0.6260394,0.33759925,0.41492423,0.5675242,0.45829397,0.45676973,0.614328,0.48770946,0.30156693,0.50767845,0.40918267,0.45679557,0.45193815,0.20647782,0.37685415,0.37834862,0.45463264,0.4976961,0.48416108,0.5621508,0.38356605,0.4872895,0.74185985,0.51803637,0.46029148,0.4689028,0.4064341,0.45773444,0.47529522,0.3383031,0.3329145,0.6654918,0.317128,0.4410241,0.39896673,0.4565327
4179,0.37308973,0.42438254,0.42936945,0.44033504,0.5133099,0.49461353,0.46544534,0.45185068,0.37985432,0.46947932,0.48475006,0.43387017,0.55790406,0.5134584,0.5454155,0.40849003,0.4695487,0.5793174,0.43106928,0.49735403,0.47814202,0.4726722,0.45337018,0.4678251,0.4057113,0.4087999,0.46961758,0.41990972,0.40630627,0.43791172,0.5235661,0.5370823,0.49071276,0.49206904,0.424071,0.5350888,0.5272745,0.48628947,0.514738,0.46468502,0.48690316,0.45731452,0.50135565,0.36598516,0.3885544,0.54762286,0.49819398,0.42202362,0.42075604,0.42560396
4180,0.3213956,0.28983808,0.3306651,0.4607453,0.38526377,0.4593298,0.49627337,0.5777327,0.46838686,0.32888916,0.6088425,0.35462186,0.5358308,0.36835998,0.5372061,0.586717,0.3625214,0.4348678,0.44340524,0.5296718,0.5590856,0.4889076,0.37958393,0.37887868,0.3357509,0.46319953,0.5442949,0.27504927,0.35716763,0.49788064,0.39337337,0.57307684,0.4404625,0.45654827,0.4119653,0.57622933,0.778898,0.6207298,0.39177918,0.35750568,0.45278445,0.4537113,0.49330232,0.36087704,0.29999578,0.40648314,0.371848,0.38187093,0.37142426,0.3243188
4181,0.45942935,0.45914268,0.47454628,0.47617936,0.51050216,0.4863254,0.49820215,0.47982422,0.47031754,0.464235,0.48196906,0.4785118,0.49059102,0.50263095,0.5217819,0.4831094,0.47909483,0.52314895,0.4452071,0.5116293,0.48783055,0.49247828,0.49296555,0.48321,0.43772236,0.49512357,0.46581715,0.47504216,0.44724482,0.47667375,0.49347866,0.48940822,0.50042146,0.50879717,0.46149188,0.5328774,0.55110985,0.52659726,0.48970065,0.48403442,0.48373663,0.46903747,0.48536417,0.4458721,0.4436163,0.48997387,0.46713674,0.47826475,0.47243103,0.50940126
4182,0.26948762,0.2420131,0.33443403,0.36304748,0.34840763,0.49000263,0.42889357,0.5756176,0.34712994,0.31549707,0.60149795,0.30255535,0.38876107,0.52699035,0.50810623,0.381273,0.4231522,0.70488125,0.32815787,0.56026644,0.41338947,0.49377897,0.3185382,0.35305995,0.30139095,0.3532443,0.45415527,0.29371387,0.20651627,0.47605163,0.42401785,0.51516014,0.4361014,0.38505378,0.51191264,0.59169847,0.6849568,0.45198327,0.43246123,0.41707507,0.5358234,0.36690065,0.49185526,0.34415922,0.26905236,0.57795274,0.3140723,0.29860163,0.3507204,0.3916754
4183,0.19831637,0.24230698,0.42522424,0.33351445,0.40254268,0.5024239,0.36985067,0.5294508,0.4475245,0.33905733,0.5242628,0.34367055,0.5350072,0.456867,0.44588208,0.40399647,0.48035553,0.6892227,0.33046556,0.4570667,0.47786495,0.41748363,0.45621213,0.44305658,0.33202222,0.51093876,0.44038257,0.36072242,0.26293367,0.4706233,0.42310312,0.5697027,0.60007375,0.46449026,0.36291507,0.6600533,0.69971764,0.55724126,0.5063038,0.36474985,0.46250853,0.36571345,0.42953685,0.29441994,0.37492645,0.5313594,0.4066439,0.33409238,0.30369794,0.38006818
