,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
1729,0.19223166,0.20368278,0.32576233,0.36288822,0.27694714,0.2695283,0.25674272,0.24120247,0.2124556,0.3071887,0.23287514,0.22683537,0.26409966,0.28234062,0.3444001,0.24378628,0.26369068,0.2959218,0.30724287,0.27987957,0.39830446,0.25403982,0.34063283,0.20772621,0.41321385,0.24578768,0.19658536,0.2597984,0.25441876,0.23686689,0.25988787,0.4321369,0.23452958,0.2624077,0.29978684,0.45712978,0.28634915,0.24870408,0.26045597,0.36362886,0.2833687,0.27219725,0.27993318,0.22013968,0.2299915,0.21845758,0.2368339,0.27861762,0.28943276,0.28926337
1730,0.3875227,0.3916819,0.4418381,0.4650646,0.42066836,0.43102413,0.41563675,0.38387066,0.36812156,0.40580353,0.40439355,0.3762853,0.378021,0.42795804,0.4418251,0.3948586,0.4047093,0.42743248,0.4407183,0.42755458,0.44767594,0.38727608,0.43029168,0.3740965,0.46870717,0.39149097,0.3818763,0.42429298,0.39451066,0.3864976,0.38866413,0.4742896,0.38429967,0.40315583,0.435937,0.4985387,0.39680144,0.40291038,0.4035651,0.4555667,0.4103697,0.42433435,0.42298642,0.37082577,0.39971274,0.36216384,0.41737956,0.39728287,0.4190677,0.43385202
1731,0.10266429,0.124671906,0.24138433,0.30721635,0.21333557,0.20159921,0.1584664,0.13721132,0.1291146,0.22716993,0.13418776,0.1404235,0.17219907,0.20077112,0.2716698,0.15240842,0.20202383,0.23317188,0.21976477,0.20134005,0.32594204,0.15439603,0.2952785,0.12429887,0.34775448,0.1568822,0.10985285,0.20391,0.16416344,0.15642324,0.17523342,0.41710126,0.1597785,0.17645055,0.21982408,0.48492807,0.19254097,0.17005238,0.16080546,0.28086376,0.21092519,0.18346041,0.21755037,0.11701596,0.15688702,0.13755366,0.16820613,0.18612552,0.19120815,0.19161525
1732,0.15287235,0.17552444,0.28834838,0.34049237,0.25988904,0.25541973,0.2120958,0.18949834,0.18095848,0.2767685,0.19698569,0.1922577,0.2197783,0.25022602,0.3167795,0.19978887,0.24642289,0.27710164,0.27442375,0.24528545,0.37003905,0.21119827,0.31820157,0.18262076,0.3857684,0.21026069,0.16531977,0.24596542,0.21254003,0.19822466,0.23077643,0.42449802,0.208255,0.2361821,0.2697859,0.48168406,0.24816835,0.22410363,0.21572107,0.32675338,0.2524938,0.25448078,0.26931262,0.17153141,0.21118209,0.19452924,0.20841208,0.23662886,0.24854422,0.25161982
1733,0.40968573,0.40697727,0.4395926,0.47064283,0.42833257,0.43525958,0.42649508,0.39528814,0.39262158,0.4277939,0.416058,0.3916363,0.39505,0.43386403,0.4488234,0.4144179,0.4112034,0.43023258,0.4430432,0.44725534,0.45448077,0.41131222,0.44394386,0.3980534,0.4657364,0.40966958,0.40177476,0.43884736,0.41635764,0.40484288,0.41729242,0.47936368,0.401927,0.42141786,0.43993863,0.49755567,0.4136084,0.42043778,0.4130593,0.4660716,0.4311356,0.4374612,0.43523842,0.39349556,0.408423,0.3973312,0.421358,0.41907808,0.4389712,0.43477547
1734,0.30845726,0.30286247,0.3818496,0.3991761,0.37481046,0.36802655,0.3221681,0.31894004,0.31485423,0.36153483,0.31067228,0.30871493,0.32756996,0.36124426,0.41790527,0.32852226,0.36161804,0.3713526,0.35653955,0.39275196,0.41103792,0.3311089,0.4332016,0.2861743,0.41222993,0.3169908,0.2878402,0.41476616,0.3303721,0.31757224,0.35327774,0.4745848,0.32351333,0.36280775,0.35964483,0.47590017,0.36517727,0.34176302,0.33250228,0.4176525,0.3592937,0.3765845,0.34814894,0.2840973,0.32082543,0.3292905,0.36336163,0.3266571,0.3650694,0.38428122
1735,0.12355283,0.12585896,0.29313534,0.32586184,0.22265843,0.2368674,0.16910934,0.17111802,0.15071702,0.2445072,0.1449632,0.15139952,0.19989774,0.21230784,0.2731246,0.18364695,0.22840619,0.25943777,0.23999465,0.21990156,0.3330214,0.14811781,0.3609056,0.13144946,0.36348557,0.18685392,0.11601594,0.2218819,0.17950517,0.16629568,0.17550993,0.43092525,0.18237737,0.1883721,0.22065559,0.52941704,0.20515755,0.18475193,0.18915412,0.26023418,0.21385339,0.18672681,0.22984841,0.12698212,0.18284354,0.11891204,0.1798935,0.19897959,0.17460808,0.20470455
1736,0.28461874,0.28918493,0.36719513,0.40341383,0.34880465,0.3520562,0.3256451,0.3002352,0.29663396,0.35847396,0.31919426,0.2987184,0.3065979,0.35349423,0.39235103,0.3075799,0.32853562,0.3516618,0.36789578,0.34125617,0.42149946,0.3248226,0.3813081,0.28601313,0.42884415,0.31429154,0.2830786,0.34668308,0.3112859,0.29855043,0.33187687,0.44299114,0.30178252,0.34478468,0.3603816,0.48001075,0.33920404,0.32931432,0.32058507,0.4044984,0.34640458,0.3567078,0.35298193,0.29213434,0.31161684,0.30701995,0.3109572,0.33424962,0.35700408,0.36287323
1737,0.046171665,0.043614805,0.1555767,0.21032456,0.11075038,0.11239812,0.086118996,0.07297394,0.059706062,0.10880348,0.064318925,0.05362639,0.096906155,0.109741,0.23306948,0.08222231,0.13138482,0.13636601,0.17335796,0.14454412,0.28527927,0.08045399,0.22652873,0.05231303,0.24643469,0.07911855,0.05372867,0.1606085,0.06831449,0.07662824,0.09560421,0.45483068,0.07834929,0.10990164,0.12322718,0.5003198,0.12893757,0.09097311,0.094107926,0.2504642,0.10549945,0.133387,0.113489956,0.04839644,0.08611184,0.08031696,0.083675355,0.092745095,0.122136295,0.1151897
1738,0.26047438,0.26622438,0.36839402,0.39092362,0.3057136,0.3399685,0.2995073,0.3060456,0.2666418,0.33430147,0.2909974,0.28477782,0.29209715,0.31323758,0.37860146,0.30420667,0.32145017,0.33584958,0.3521754,0.33218768,0.40442657,0.27916408,0.37513626,0.23228368,0.4231832,0.302756,0.2540995,0.3119131,0.3063748,0.2621714,0.27120015,0.45152396,0.27152854,0.31045875,0.34125358,0.45839664,0.32614568,0.29806456,0.31272364,0.37129515,0.31612837,0.33243036,0.30825084,0.24721801,0.28704047,0.2646106,0.28189793,0.29011512,0.31218052,0.3390089
1739,0.09518102,0.11095694,0.22876155,0.29467672,0.1756871,0.19512877,0.16643775,0.13577542,0.10892898,0.21056032,0.12252018,0.13329554,0.15204519,0.19788888,0.2621994,0.14675996,0.16443071,0.26252922,0.22205192,0.18616492,0.3116848,0.13991633,0.26405117,0.10639271,0.33567506,0.1422556,0.09601599,0.17805234,0.14668533,0.14239949,0.16239285,0.42040524,0.14005929,0.17381021,0.20868096,0.4754925,0.18019491,0.15677911,0.1567249,0.29366618,0.2149649,0.1775299,0.19293705,0.10440579,0.13800651,0.1388574,0.15074396,0.17537048,0.17951465,0.18612385
1740,0.27284455,0.28506958,0.3747423,0.39908567,0.31539407,0.35231948,0.3127339,0.3228891,0.2875542,0.34901273,0.3201427,0.29119453,0.30436754,0.32503185,0.3842848,0.3101786,0.3280472,0.34234715,0.36115608,0.34593427,0.41346774,0.30537117,0.37707677,0.24753481,0.43537986,0.31233904,0.27218089,0.3253319,0.31841487,0.28281134,0.28589827,0.44430363,0.292465,0.32914865,0.35201097,0.4535985,0.3304355,0.31041038,0.32129252,0.3834602,0.31551248,0.36264932,0.33002993,0.26336837,0.30928767,0.28871143,0.30031896,0.31245852,0.33645967,0.35133296
1741,0.1868079,0.212746,0.32903183,0.36674166,0.28957087,0.26739854,0.24393573,0.21233007,0.19143832,0.2915639,0.20994714,0.22035748,0.24775395,0.2933233,0.33494896,0.21511501,0.25823736,0.2992614,0.28924844,0.2778685,0.3644637,0.22344223,0.35514766,0.1934092,0.3908279,0.2323407,0.19100925,0.27101174,0.24313352,0.2194381,0.25572926,0.423724,0.2271524,0.25463524,0.28872877,0.47334507,0.26366097,0.23633134,0.2389957,0.34893695,0.2797985,0.25210232,0.29022565,0.18405727,0.2287097,0.21161854,0.2558498,0.2508149,0.26448178,0.28328282
1742,0.07695764,0.11283851,0.22047538,0.2641595,0.14572221,0.19115826,0.1397878,0.12821811,0.094644666,0.20356756,0.12271348,0.11168948,0.14255321,0.1725736,0.25762266,0.14121974,0.13629583,0.21968421,0.19686043,0.19014326,0.26437074,0.13475683,0.25643846,0.08371726,0.33028975,0.12847215,0.08620983,0.15662172,0.13251036,0.12523782,0.13360336,0.43392533,0.12439713,0.1468068,0.2155079,0.43528432,0.14809135,0.12571898,0.15771866,0.25968832,0.16789663,0.17350483,0.14681023,0.07919589,0.12015316,0.1223616,0.13466513,0.14132711,0.1652678,0.16299862
1743,0.29006305,0.30459237,0.4009123,0.41634172,0.3623061,0.36127287,0.31807405,0.3184535,0.30542406,0.37737092,0.31092334,0.30926424,0.34921813,0.36924785,0.37894142,0.3224948,0.3652755,0.36655816,0.3650291,0.3681249,0.43528223,0.32155722,0.42487377,0.30612388,0.4437441,0.32303,0.2816677,0.37603378,0.34771076,0.3159469,0.33085045,0.45798203,0.33032128,0.34955344,0.3707788,0.48407042,0.34671462,0.33003932,0.34689948,0.404711,0.34925157,0.3459089,0.36206895,0.29503703,0.3417887,0.2965165,0.33579183,0.34367764,0.35030174,0.35206354
1744,0.04050383,0.044745833,0.19764176,0.22860384,0.112903535,0.12037301,0.07198307,0.08380565,0.04852119,0.1340257,0.049776763,0.06057042,0.06628549,0.106707245,0.19424078,0.08058578,0.12786633,0.1807442,0.17788744,0.10461503,0.22084585,0.05720675,0.24994946,0.03537503,0.26799774,0.09299943,0.026540399,0.090147585,0.070953906,0.065060824,0.10721493,0.40535304,0.07464141,0.099945605,0.14932457,0.6030443,0.14057961,0.09316492,0.073580116,0.15845934,0.088370025,0.085778505,0.10448137,0.036584616,0.078216225,0.038581133,0.07494241,0.08730942,0.087224126,0.12408024
1745,0.32157418,0.32847404,0.393371,0.42832923,0.36798897,0.38048905,0.3601428,0.34609908,0.3335468,0.38840145,0.35844994,0.33274955,0.35057756,0.3847578,0.40623528,0.34226632,0.35070193,0.36871582,0.39329448,0.36466053,0.4467197,0.35887915,0.3975077,0.31661263,0.44047323,0.3363889,0.31496507,0.3764518,0.35610282,0.33010548,0.34683236,0.4559171,0.32818043,0.3820975,0.39112633,0.4603263,0.3692168,0.356982,0.35619915,0.4214331,0.37087768,0.38937038,0.37154436,0.3252942,0.33821175,0.3376183,0.3409812,0.3661325,0.39024296,0.38632327
1746,0.39601526,0.40231323,0.44537744,0.45643112,0.4198174,0.43580198,0.40991342,0.38733763,0.3936883,0.42702734,0.40380937,0.39362872,0.39871937,0.43096036,0.44023252,0.40563735,0.41112447,0.42043144,0.43056208,0.4378534,0.4544721,0.4118682,0.4540674,0.39070496,0.46220767,0.4090612,0.3814092,0.44822133,0.40926796,0.3944105,0.40886715,0.47610235,0.40213862,0.42733032,0.43749222,0.49017,0.40990245,0.4058767,0.41624206,0.45681158,0.41568327,0.43021035,0.41308308,0.38033265,0.40759805,0.39460775,0.41292557,0.4081295,0.428401,0.43282872
1747,0.11107606,0.13849106,0.24939603,0.3078807,0.22294593,0.21278003,0.17417717,0.15741086,0.14127201,0.2425617,0.13888273,0.1566003,0.18063119,0.20555773,0.28379112,0.16566208,0.20835078,0.23726714,0.22553226,0.2105557,0.3339706,0.1704815,0.30575252,0.13219282,0.36181062,0.1713162,0.11929992,0.21643507,0.17095193,0.16873065,0.18157184,0.43281668,0.16625905,0.19092223,0.23272538,0.47638053,0.20418864,0.18259075,0.17546633,0.28677797,0.21761015,0.18635783,0.21817347,0.13391113,0.16262463,0.15015432,0.17240113,0.20136222,0.19835079,0.20642596
1748,0.050657988,0.049062103,0.20048004,0.23677436,0.12173438,0.15664575,0.08603969,0.09699115,0.0923039,0.16350675,0.07612246,0.07556611,0.12540755,0.11945096,0.17786705,0.11009681,0.14714119,0.17305282,0.15973428,0.13193595,0.2672727,0.073910505,0.31446058,0.059123784,0.30559123,0.10573676,0.052124232,0.14747432,0.09707934,0.09658584,0.09400621,0.40595925,0.10227966,0.110888064,0.13487864,0.5143716,0.12071535,0.111395866,0.113883495,0.18085554,0.1301083,0.12294021,0.12553322,0.057953566,0.10949248,0.06166342,0.097911,0.105976105,0.10117099,0.119069606
1749,0.125074,0.1410442,0.26398858,0.32327193,0.22119942,0.23124012,0.17352235,0.1743119,0.16126454,0.25416988,0.17291674,0.16144061,0.20862284,0.22790527,0.28768903,0.17483321,0.2152532,0.25017592,0.23913193,0.22333333,0.35016656,0.17752329,0.29454005,0.13666102,0.38412452,0.16594094,0.12782022,0.2126523,0.19234377,0.1682728,0.17552942,0.42028853,0.17296088,0.21341676,0.23213467,0.4508648,0.21348193,0.18824297,0.18552127,0.30364913,0.23142615,0.23261398,0.22855276,0.14544645,0.17838705,0.14923447,0.17238915,0.2040332,0.22269645,0.21091169
1750,0.38932857,0.39421514,0.44225737,0.45016977,0.42855775,0.42785567,0.40105748,0.3855574,0.39008117,0.42409787,0.39332086,0.39307714,0.39709115,0.4230011,0.4332463,0.39461562,0.4122626,0.42021066,0.41866967,0.4306991,0.44848368,0.40421999,0.45721924,0.3775403,0.46060592,0.4047934,0.37406892,0.44016194,0.40503758,0.39865962,0.40828553,0.47396523,0.39369538,0.41326338,0.42127812,0.49515307,0.40993357,0.40429175,0.40572804,0.44748548,0.41270974,0.42978784,0.41580215,0.37602738,0.39941698,0.38350004,0.4143044,0.40682685,0.42471164,0.42463204
1751,0.3830486,0.3857268,0.43769267,0.47547466,0.40700012,0.42786938,0.4093863,0.3829142,0.36625123,0.41522473,0.4039932,0.36875224,0.39084724,0.4259464,0.4377016,0.39943826,0.40341866,0.42714065,0.442152,0.43332577,0.4472637,0.38933975,0.44539952,0.3777524,0.46598774,0.39202565,0.38126948,0.4203802,0.39955842,0.37640506,0.3875812,0.4783852,0.381324,0.4028392,0.42972425,0.50017524,0.39872715,0.3940382,0.40515023,0.46328458,0.41421157,0.41023484,0.42316604,0.38139302,0.39573926,0.3627193,0.40012008,0.39664972,0.41497746,0.42587802
1752,0.33185214,0.33211684,0.40418765,0.43720484,0.38134262,0.3900367,0.35736352,0.35280886,0.2813617,0.36847717,0.34801477,0.33217067,0.3161072,0.3920303,0.4360355,0.35598385,0.35672563,0.40287828,0.38360304,0.3964659,0.42265415,0.3216159,0.40038922,0.3154772,0.46724063,0.35039932,0.33329427,0.364985,0.31819087,0.33288872,0.34710985,0.4704666,0.3391658,0.33456886,0.4029426,0.484444,0.37547606,0.36627406,0.36987442,0.4332041,0.38307425,0.37638816,0.3691399,0.31637782,0.32770866,0.30021334,0.3811926,0.34578264,0.3901001,0.42101505
1753,0.29640684,0.30345553,0.3754781,0.41017514,0.35248867,0.36367613,0.33242723,0.32393572,0.30414128,0.36358452,0.31905213,0.31799528,0.31508118,0.3453371,0.4011011,0.32916075,0.34021926,0.3616729,0.36560154,0.3608382,0.42928755,0.3224656,0.39927912,0.2912063,0.43774962,0.33728752,0.2896271,0.35607493,0.31350076,0.3136507,0.33166975,0.45767766,0.31576133,0.35406253,0.36266127,0.48551312,0.35219544,0.33878428,0.32714397,0.40576774,0.3501386,0.35292405,0.35002667,0.30472365,0.32607597,0.31806707,0.32093838,0.3456452,0.36158904,0.36675882
1754,0.17864296,0.18700695,0.34428084,0.3695526,0.24391457,0.28572822,0.24456641,0.21056306,0.18548456,0.32963353,0.24186274,0.19249532,0.21505362,0.29736972,0.3266734,0.21754572,0.26617742,0.31688166,0.36315888,0.26936162,0.3326444,0.19931272,0.34710473,0.17049572,0.39291576,0.2188763,0.16572946,0.24147761,0.205957,0.1958637,0.22569656,0.4310621,0.18384719,0.2158038,0.33058342,0.52065533,0.24619776,0.22195119,0.23921472,0.35621634,0.24612895,0.26066524,0.26440746,0.1781615,0.19784302,0.18011996,0.25093824,0.19933018,0.277089,0.31231052
1755,0.20873353,0.2291008,0.31491596,0.3910687,0.23712665,0.31496674,0.26070374,0.2614308,0.19074729,0.28673744,0.2490806,0.23145008,0.23329985,0.2916664,0.3839651,0.28539506,0.25971466,0.34981036,0.31572348,0.32745695,0.36424085,0.23868123,0.32949302,0.2117182,0.39345723,0.25415626,0.20183104,0.25628635,0.24750632,0.2583878,0.2359499,0.47705862,0.25772947,0.26017207,0.33664313,0.4789091,0.2792084,0.24933338,0.27016783,0.37600473,0.28169793,0.282636,0.25365102,0.22122386,0.24246976,0.22973555,0.25688776,0.26220393,0.30442655,0.28076318
1756,0.15237135,0.16628456,0.29651904,0.33441544,0.19850484,0.27269834,0.22229323,0.19946364,0.16465178,0.2744705,0.20621634,0.16358414,0.2053965,0.24156415,0.3263232,0.21920088,0.22385213,0.29219705,0.31065035,0.26793236,0.32917932,0.19102609,0.31473005,0.15328556,0.38760903,0.19114909,0.15903959,0.20619097,0.18764052,0.21164396,0.20746443,0.47583663,0.18813786,0.20248312,0.30057126,0.48975912,0.24546579,0.1971313,0.20668128,0.32472992,0.23905495,0.2582153,0.19450206,0.15291703,0.17295572,0.18875006,0.2076391,0.18910751,0.27040458,0.2650209
1757,0.39430413,0.389063,0.43200958,0.4696765,0.41499993,0.4258123,0.41866457,0.38677278,0.38156998,0.42329806,0.4092607,0.3747275,0.39022264,0.42543396,0.44333252,0.4088058,0.4091971,0.42559034,0.44259864,0.4371781,0.45500422,0.4016317,0.43583867,0.3926258,0.46461102,0.40086988,0.39234856,0.4279082,0.40858904,0.39392978,0.40372056,0.48520342,0.3893617,0.40832463,0.43228868,0.49858987,0.40605453,0.4153872,0.4031381,0.46370575,0.42018175,0.4310078,0.42615348,0.38620025,0.40237418,0.3816618,0.40991223,0.4081817,0.43238556,0.42717925
1758,0.18916872,0.15973246,0.33127314,0.37077686,0.27626938,0.26791793,0.21236864,0.24821344,0.19419119,0.26014674,0.1835239,0.18996099,0.22881603,0.27126473,0.34998316,0.22068387,0.30539942,0.30344498,0.31750324,0.2861211,0.38594258,0.21350285,0.3844738,0.17788145,0.3637914,0.20469007,0.15981883,0.3209873,0.21130833,0.20684466,0.24626938,0.45691818,0.19477469,0.25824976,0.2687262,0.5060969,0.26010048,0.23810244,0.23205349,0.3438298,0.23127812,0.25513083,0.2917003,0.1548864,0.23715353,0.17407864,0.24504203,0.240251,0.23795536,0.27453354
1759,0.1328401,0.1595183,0.2742765,0.3361486,0.21572852,0.27796006,0.20271716,0.18475255,0.17367083,0.27267697,0.20094237,0.15689978,0.21498013,0.25948542,0.29878956,0.18258572,0.20458183,0.27327716,0.27225345,0.23286295,0.3626969,0.21504086,0.31555837,0.15176213,0.35544473,0.17655784,0.12136945,0.23123726,0.20887017,0.17353761,0.20740962,0.42426682,0.20385298,0.24445459,0.27303368,0.45301896,0.20514297,0.21769887,0.26159605,0.34026396,0.23539966,0.22769228,0.23828873,0.14198324,0.18819693,0.1763553,0.19653422,0.23904794,0.24824652,0.23887914
1760,0.0939562,0.120951235,0.35613832,0.29411417,0.1850782,0.21685776,0.1715661,0.17446399,0.11139956,0.23233372,0.15690684,0.14728704,0.19408536,0.26416403,0.22927016,0.12761948,0.21928504,0.25589865,0.25906467,0.1866163,0.33885962,0.14422455,0.3287903,0.09722975,0.42916304,0.1435704,0.09014082,0.17272064,0.17242911,0.12808993,0.1513336,0.3508828,0.15942165,0.14310127,0.25058055,0.45639074,0.21283108,0.14786851,0.23229966,0.27254474,0.17323226,0.1592449,0.22041944,0.11241087,0.16489592,0.10117802,0.1666674,0.19008693,0.16090062,0.2569409
1761,0.3138766,0.31924313,0.40136307,0.42761546,0.36506903,0.37643832,0.345379,0.32750908,0.31307125,0.38997957,0.32830346,0.30687726,0.32460403,0.38017237,0.40586698,0.34495455,0.36573234,0.38338256,0.38626212,0.3725658,0.42118007,0.31374943,0.41973743,0.32088655,0.43483338,0.33274692,0.3068444,0.36712226,0.35530087,0.32238108,0.3497085,0.4701102,0.33402592,0.36092132,0.3955991,0.5007674,0.35181424,0.33915597,0.35063398,0.4148566,0.36272258,0.36358184,0.37805468,0.31665528,0.33631963,0.29870844,0.34074417,0.34694624,0.36364096,0.37001374
1762,0.33121037,0.33166504,0.41185057,0.44114822,0.37461275,0.39512953,0.34827626,0.34159404,0.33465695,0.39924353,0.34854206,0.32384318,0.33580643,0.38597965,0.40514368,0.36396447,0.3821475,0.38848278,0.40969938,0.387159,0.42707705,0.32642722,0.42337558,0.32746482,0.43649194,0.34596655,0.32607841,0.36728603,0.36474305,0.34038538,0.36275658,0.46819523,0.3424468,0.36952966,0.407572,0.49744076,0.3640898,0.35495162,0.35843116,0.41880298,0.36976802,0.38042948,0.38457817,0.32382643,0.34967455,0.31470698,0.3528219,0.35414937,0.37971961,0.3802189
1763,0.1785067,0.17913482,0.3089783,0.35869455,0.26161116,0.25523573,0.2332094,0.22179514,0.2067621,0.29763693,0.23572195,0.19951686,0.24998942,0.27506474,0.33468243,0.23344836,0.26112866,0.28839839,0.30285758,0.27325642,0.40208924,0.24143603,0.32419258,0.20560157,0.41270462,0.23585609,0.18275565,0.24870753,0.23633969,0.21967137,0.25160968,0.42054442,0.2274934,0.25637585,0.28429592,0.47314483,0.27709392,0.24635386,0.23209861,0.34860304,0.25721592,0.27813208,0.27873397,0.20002985,0.23005763,0.20358661,0.2219814,0.26290652,0.29148877,0.26808155
1764,0.25399032,0.24963397,0.3583613,0.39337516,0.3230567,0.34623682,0.311157,0.28379178,0.2725832,0.3777293,0.30554417,0.2696275,0.3135591,0.35493878,0.37128395,0.2845324,0.30646053,0.34074497,0.36862218,0.31831375,0.3969981,0.27903146,0.37262553,0.26297277,0.40870997,0.2610948,0.23893964,0.33158654,0.3187179,0.2721858,0.2943205,0.4238267,0.26746678,0.3228941,0.3594454,0.46299237,0.28975323,0.28770936,0.31070846,0.37807307,0.31394327,0.34723517,0.31981504,0.23735309,0.2765044,0.26497263,0.3126693,0.2802245,0.32971606,0.32752973
1765,0.22220924,0.23758519,0.33327436,0.37170547,0.3095238,0.30397582,0.2782693,0.25869608,0.24762708,0.3340846,0.2573473,0.2564648,0.27317163,0.30985254,0.3590744,0.25545603,0.28830612,0.2981617,0.32369885,0.28719038,0.40194914,0.26962775,0.35385054,0.22910374,0.41246462,0.2534575,0.21634537,0.30449998,0.27670068,0.24738395,0.2716644,0.43219036,0.25010353,0.29949135,0.33278978,0.45895427,0.29773486,0.27533537,0.28241044,0.3741914,0.31170318,0.2933051,0.29758748,0.24532351,0.25206,0.25154817,0.263577,0.286225,0.30369177,0.31525669
1766,0.10491127,0.11854541,0.24076903,0.31830508,0.20550516,0.19709584,0.15663987,0.1413601,0.12369838,0.22054794,0.13449344,0.13694954,0.16993517,0.1920138,0.27807748,0.1545333,0.20606118,0.23060921,0.22799584,0.20660076,0.33319408,0.15615022,0.28457886,0.123752,0.3566771,0.15601799,0.11167106,0.19209313,0.16313979,0.1566576,0.17517442,0.42679808,0.15992394,0.17392957,0.21779174,0.47871277,0.19864771,0.17756164,0.15788603,0.2772295,0.20562589,0.19011453,0.21135268,0.115543485,0.15820873,0.13954476,0.16365474,0.18581149,0.19690996,0.192994
